B2R935	P33992
B2R935	P33993
P0C7X3	Q9BRL4
A8K0Z3	O75165
B4DGA6	E7ETN2
O14641	P28482
B4E3A4	Q9NRY4
B2RBA6	Q4G0Z9
B4DGA6	E7ESD5
B4DMJ8	Q13464
P35354	P55072
B4DRP5	B4DTB1
B4DRP5	B4DTK3
O00590	P41597
A0A087X2I1	P60900
B4DL70	Q7Z6P5
O75446	Q9H8N7
B4DGA6	E7EQM5
B3KVD6	Q53HN4
J3QRW1	Q59FJ0
H0YD73	Q15008
B4DRP5	B4DVY2
P49418	P54284
J3QRW1	Q59G89
J3QRW1	Q59GA3
B4DRP5	B4DWT5
J3QRW1	Q59EG8
A0A384MDT7	Q9NP77
Q16623	Q6LEU0
C9JYI4	Q12931
J3QL26	Q96B13
J3QRW1	Q59EL2
C4P0D6	Q99598
J3QRW1	Q59EK6
P32856	Q16181
A0A384MDT7	Q9NPF4
J3QRW1	Q59F72
F5GZI8	Q2TU64
J3QRW1	Q59F65
J3QRW1	Q59FC6
C9JL25	Q12931
Q9H4N9	Q9UJA3
P20815	Q8NBN7
G3V2M8	Q12981
J3QRW1	Q59H77
J3QRW1	Q59GS3
C9J038	K7EM20
B2R6Z3	B4DEB1
G3V2M8	Q12846
B4DLY8	Q5QP56
A0A384MDT7	Q9NSM5
B7Z4G0	X6R7Q1
B7Z3Y4	Q59GS3
B3KUS2	E9PKD5
C9J038	K7EIT4
B4DEZ8	E9PNY3
B3KUS2	E9PM69
B3KUS2	E9PLG2
B4DEB4	Q07817
B4DEB4	Q07812
B4DEB4	Q07820
B3KUS2	E9PN50
P08238	Q53SE2
P43694	P84022
P55210	Q15843
B3KUS2	E9PMD8
P08238	Q53RR5
P08238	Q53S41
O43364	O60281
Q9H4N9	Q9UNS1
P48549	Q92806
J3QLH6	P62195
J3QLH6	P62191
B4DEZ8	E9PQN5
Q7Z434	Q8IUC6
Q59F49	Q9BRT9
A0A0G2JSE9	B1ALF6
A0A0G2JSE9	B1ALG2
A0A0G2JSE9	B1ALG1
G3V2M8	Q13190
Q59F49	Q9BRX5
M0R0Y3	P23527
J3QR48	Q8N9Z3
E5RHG8	I3L0M9
G3V2M8	Q13277
B3KS06	Q8N4C7
Q59F49	Q9BWF4
B3KS06	Q8N1B4
P08238	Q4VY19
B4DQY1	Q15172
B4DQY1	Q15173
O75907	P02647
O75907	P02652
B7Z503	Q9UPN1
E5RG37	E9PLC4
Q59F49	Q9BX63
H0YD73	Q16186
Q12967	Q99578
A0A1W2PR94	R4GNH3
J3QSB9	O00267
A0A2R8YEX8	Q6LEU0
C9J9M4	Q2TU64
H0Y561	Q75L23
A0A087WY10	P62333
Q3ZLR7	Q86TJ2
E5RG37	E9PPH5
P41162	P48431
H7C3T0	P62333
D6RHY8	Q9Y248
A0A1D8GZ64	E9PQ57
O14678	P33897
D6RAQ8	H0YJS8
D6RAQ8	H0YJT1
A0A087WY10	P62191
A0A087WY10	P62195
P56537	P60228
A0A1D8GZ64	E9PPG9
D6RAQ8	H0YJC0
B7Z2E6	Q2PPJ7
E9PNU4	F6VX93
B4DLP6	Q96GW1
P53350	Q92769
H0YMA1	P51665
O00443	Q8TEY7
B4DL14	Q9NP85
A8K4I7	B7ZA56
B4DLY8	Q66K24
B4DQX3	P52292
B4DQX3	P52294
B4DLP6	Q96HX7
P39023	Q9NQ55
P53609	Q13277
O00443	Q8TDX7
O96019	P50750
P53350	Q92547
I3L4R8	Q14566
Q8IZT6	Q92949
I3L1T8	Q6P151
P11586	P24941
P19793	Q14469
O75443	Q2WEN9
P53621	Q9UNK0
C9JCY1	F8W9Z6
O96019	P50991
H0Y3Y9	P54725
H0Y3Y9	P54727
Q9UJZ6	V9HW42
O15379	Q9NZN8
A0A087WW66	O00487
B4DPM7	J3QL53
A8K7M6	O43281
A0A1W2PPH5	C9JIS2
B4DPM7	J3QLH6
B4DPM7	J3QLE8
H0YKU5	J3QRR3
H0YKU5	J3QS88
H0YKU5	J3QRW1
H0YKU5	J3QS84
O15379	Q9NZC7
H0YH81	P25705
B4DPM7	J3QLT0
Q13418	Q99835
H0YKU5	J3QQM1
A0A087WW66	O00231
A0A087WW66	O00232
B3KNZ4	Q7Z5T5
B4DIV0	U3KPT7
A8K8X0	B7Z9N2
A0A2R8YEG5	I3L3T1
O60341	Q6NXT2
P20160	P50453
A0PJ56	B7Z4G0
P53350	Q92949
A0A0S2Z3D2	B4DLY8
A8K8C0	C6EMX8
P53350	Q92905
A0A0D9SEH5	B7Z425
H0YKU5	J3QSE0
H0YKU5	J3QSA9
A0A087WW66	O00303
P19793	Q13501
F5H669	O43809
P19793	Q13569
H0YCT1	Q6A1A2
Q96KP1	Q9NUN4
E3W990	Q9Y6K9
P39023	Q9NZM5
B4DR40	F5H148
P46108	Q6P5Z4
B1AJQ6	B2RE64
Q5T0R6	Q5TBN3
H0YKU5	J3QLT0
Q6PJM8	X6R7Q1
F5H235	Q53HJ4
P19174	Q7L0Q8
O60341	Q6NSW7
A0A0S2Z3D2	B4DQ36
A0A0S2Z3D2	B4E1X9
O14662	Q04917
O00567	Q2NL82
C9JYI4	Q16466
B4DFE6	G3V2J8
Q96KP1	Q9NTA6
A0A0S2Z3D2	B4E0L2
B4DZM3	B9A008
B7Z2D3	E9PK49
B4DNT1	Q4G0S8
H7C3T0	P62191
H7C3T0	P62195
F5H235	Q53FG5
O95376	P68036
A0A0S2Z3D2	B4E3L8
B7Z752	Q9BV61
O15379	Q9NQX0
A0A0S2Z3D2	B4DS82
A0A0A0MTH3	Q7Z4I7
A0A0A0MTH3	Q7Z4I4
A0A0A0MTH3	Q7Z4I3
A0A0A0MTH3	Q7Z4I5
Q13123	Q92993
P51532	Q8IZQ8
P06307	P37288
Q16623	Q6P186
B4DGE1	J3QL20
H0YKU5	J3QL53
A0A0S2Z3D2	B4DTN1
H0YKU5	J3QKR0
Q16623	Q6P1M3
A0A0S2Z3D2	B4DU51
O14744	Q8N8U2
P57730	Q5EG05
H0YKU5	J3QLE8
B4DMJ8	Q14DU5
A0A3B3IT92	I6L9F7
H0YKU5	J3QLH6
P25786	Q9Y244
P24844	Q01995
C9J8M3	Q5U0C2
A0A087X2E5	Q2VPJ6
Q6IRX1	Q8WUB8
P46940	Q13464
A0A0S2Z3D2	B4DUN8
A0A087X2I1	P61619
Q6IA17	Q9H0E2
A0A1W2PPH5	C9JTY6
Q58FF7	Q6FG59
O15379	Q9NP62
P50990	Q6PK50
A0A087X2I1	P61201
J3QSA6	Q8N4C7
I3L239	U3KPZ0
A0A087X2I1	P62333
E5RIU6	Q59G20
Q3B770	Q59FS8
I3L239	U3KQF3
A8MVZ6	B4DSR6
O15350	Q01094
P29590	P55273
E5RIU6	Q59GS3
A0A1W2PPH5	C9J7C4
A0A286YEZ9	B4E3T8
C9JWD9	P55060
A0A087X2I1	P62195
A0A087X2I1	P62191
H3BPJ0	O14662
B4DU51	Q9H3K3
A0A087WXH4	G5E9Q7
H7C068	P36542
Q08379	Q9GZM8
E5RIU6	Q59EF0
B4DU51	Q9H1R6
P31942	P31943
E5RIU6	Q59EK0
A0A087X2I1	P62244
A0A087X2I1	P62241
G3V3A4	Q92620
B4DNJ5	F2Z2C7
B3KXM8	F5H7D6
Q02548	Q04727
H9KV75	Q6ZN40
B3VCG4	B7ZAP6
G3V3A4	Q92997
B4DE96	B4E141
Q02548	Q04864
P28562	P41743
Q9UJZ6	V9GZ54
A0A0S2Z5Y6	A0A0S2Z601
P53609	Q12846
O00206	Q96CV9
P30305	Q96S53
P41252	Q96I59
B4DPM7	Q53FV3
Q6P712	Q9NTJ3
P25786	Q9Y6E3
B3KUR4	O00268
Q15326	Q93034
Q5JSD2	Q8N9Z3
B4DPM7	Q53HJ0
H0Y981	H0YG16
H7C3T0	P61201
J3QL26	Q8WZ56
A0A024R3U0	P45880
B4DPM7	Q53GN6
A0A2R8YEA7	P23528
P46109	Q96EP0
B5BTZ6	F6WR09
B4DPM7	Q53HB3
B4DLP6	Q8TBA7
P16452	Q9NZD4
B4DPM7	J3QRR3
B4DPM7	J3QS13
B4DPM7	J3QRY4
B4DPM7	J3QS84
B4DPM7	J3QS88
B4DPM7	J3QRW1
B4DPM7	J3QSE0
B4DPM7	J3QSA9
B4DQX3	P51553
Q13823	Q8N4P8
Q13823	Q8N254
B7Z4G0	Q5T3R7
A0A3B3ITP6	H7BZ91
Q9NQM4	Q9NVR5
P17038	Q14593
O00476	Q14916
A0A0S2Z3D2	B4DEB4
I3L1Z2	Q14650
B4DPM7	J3QQM1
A0A1B0GXI6	Q6NSC7
O95782	P84077
Q969F2	Q96PM5
P20340	P48553
O95782	P84085
A0A0S2Z3D2	B4DHJ7
B4DY36	Q9BZJ0
Q3MIR4	Q9Y2Q0
Q13418	Q96T76
A0A0S2Z3D2	B4DG83
P18859	P30048
B4DLY8	Q5TE64
A0A1W2PPH5	C9JFL8
Q59GB9	Q92688
D6RBP7	P54652
B7Z2E6	Q32NF0
B4DL70	P33993
B4DL70	P33992
B4DL70	P33991
C9JE98	Q9UQL6
B4DXN3	M0R1L7
B4DXN3	M0R1T5
B4DU51	Q9HD36
F8VRU2	Q15161
P08100	P25098
A0A0S2Z3Q2	A8K3I1
B4DTK3	H9KV75
C6EMX8	Q9BRX5-3
Q5JSD1	Q6FHP5
Q2F839	Q53RR5
K7EQH5	Q96F45
Q9UHA3	R4GMU7
H0YH81	P24539
B7Z879	Q9P253
J3QL26	Q99460
C9JIJ5	Q96G21
P56524	Q9BQK8
O43474	P19419
A0A1D8GZ64	E9PER6
H0YLY0	Q5JR08
H0YLY0	Q5JR07
Q07687	Q15596
B4DMP7	Q5U0B3
O75581	P58335
B4DJH0	Q8N4P8
A6NJ08	Q16576
P46940	Q12965
P46940	Q12904
H0YL42	Q86TX4
E7ESY4	Q5TEE2
Q07687	Q15788
M0QXI6	P33778
C9JL25	Q14568
O60264	Q92922
H7C2J8	Q9NT62
H0YHR7	Q2YS46
Q16623	Q6NSC7
A0A1B0GXI6	Q6P186
A0A1W2PPH5	C9J088
B4DR82	H0YLT0
Q53G08	Q9NXL9
Q9BXY8	Q9HCU9
P61587	Q13017
O95398	Q5UE93
B4DR82	H0YKZ9
O14980	Q6GQQ9
P20749	P35222
Q9BSF4	Q9Y5J7
Q13148	Q9Y5A9
A8K2R3	Q9P2K3
J3QL14	Q9HBG4
Q9BSF4	Q9Y584
B4DQY1	Q14738
P42768	P68032
P62979	Q9BSL1
E5RG37	E9PC52
P21675	P53350
P56524	Q9BZK7
P61587	Q13464
O43463	Q8WTS6
E5RG37	E9PCS8
E7EUI6	Q54A15
O43463	Q99717
B4E0R1	Q96AC1
K7EQH4	Q6PK50
P06126	Q6PI73
B3VCG2	P60709
E5RG37	E9PF88
J3QKQ5	Q6PK50
Q9UM11	Q9Y6A5
J3QRS6	R4GMY1
J3QRS6	R4GMY3
J3QRZ8	Q5SQN1
H0YI37	K7EQH4
H0YKU5	Q53FV3
A0A2R8YEX8	Q6NSC7
P49450	Q9NXR8
H0YKU5	Q53GF5
P53567	Q8TEY5
H0YKU5	Q53GN6
P48378	Q2KHR2
P29274	P30542
H0YKU5	Q53HB3
K7ENJ0	Q49A90
B7ZBB8	P62136
G3V3X7	H0YDE9
Q16531	Q32Q20
F1T0J9	G5E9Y7
G3V3X7	H0YEG0
B7Z689	B7Z6U0
H0YMA0	Q86YK2
B4DGL0	Q4VY19
H0YI37	K7ENJ4
A0A087WXI3	B7Z8N7
H0YII7	P08621
B4E1U9	Q6P1N4
E7EQY4	O60535
K7ER73	Q9BX10
A8K6M4	B7ZBM8
A8K6M4	B7ZBM4
A8K6M4	B7ZBM5
A0A087X1G7	Q2TAA6
A0A1B0GV54	Q17RG0
K7ER16	Q8N1G4
P27694	Q9UGP5
P17275	Q13569
B4DGU4	P19022
P17275	Q13547
J3KN67	P12814
H3BPJ0	O15400
O43318	P84022
B4DGE1	Q53R44
O60341	Q6PIW4
B4E3P1	K7EP19
E9PHA2	Q7Z2X1
P49450	Q9NVP2
A8K7H3	K0A7K7
O15457	Q9UMP2
G3V3X7	H0YJ47
G3V3X7	H0YJ08
H0YI37	K7ERX7
O15457	Q9UFG2
G3V3X7	H0YK94
G3V3X7	H0YK95
P49450	Q9NQW6
P78317	Q9UGU0
B4DSI7	Q8NBU0
B2R6R6	G3V2J8
P78317	Q9UHF7
G3V3X7	H0YL95
H3BUN9	M0R1S0
Q15834	Q9UPS8
B4E3P1	K7EJH8
H3BUN9	M0R0N4
P05067	P60709
B4DGL0	Q58A51
P35452	Q13129
P08575	Q01543
B2RBA6	J3KQ69
A8K6M4	B7Z879
J3QLV4	O14662
P56537	P62829
A8K455	R4IXY3
P56537	P62701
P27694	Q9UQE7
A0A2R8YEG5	Q9Y277
Q07020	Q9P0M9
P56537	P62633
Q2F839	Q53SE2
G3V4X8	Q9NW64
G3V1V0	O75944
Q2F839	Q53S41
A0A087WXI3	B7Z217
O14497	Q6NSW7
F5H847	Q9HBG4
Q2NKM7	Q8N7F5
H0YI37	K7EK77
A0A087WXI3	B7Z3H2
P0C869	Q13224
A3KFJ1	A8K4Y7
B4DGL0	Q58FF6
B4DGL0	Q58FF7
B4DGL0	Q58FF4
B4DGL0	Q58FF8
B4DGL0	Q58FF9
B4DGL0	Q58FF2
B4DGL0	Q58FF3
B4DGL0	Q58FG0
B4DGL0	Q58FG1
A0A087WXI3	B7Z4I3
H0YI37	K7EJP1
P21675	P57053
B2R6D0	K7ES36
B4E3U3	O94855
A0A2R8YE05	H0YJ11
A0A075B7D5	Q9Y6K9
G5E9Y7	Q9BWG4
Q8IZD4	Q9HAU5
B7ZB55	F8VRU2
C9J4I3	Q9ULJ6
A0A2R8YGF8	P60981
I3L4Q9	Q86Y82
A0A0C4DG17	H7C278
Q6PJD6	Q969G9
P68036	Q7Z419
Q6PJD6	Q969F2
B7Z571	Q86U12
B4DQX3	P54652
P08238	Q59H77
Q53FG6	Q86YK2
P08238	Q59GS3
B3VCG2	P63261
H0YMJ4	Q9BZ74
G5E9Y7	Q9BT57
B7Z571	Q86SX1
P08238	Q59GD0
P08238	Q59GA3
A0A087WZZ9	P35998
A8K1E1	E9PHA6
B4DE30	F5H726
A8K3B0	K7EIT4
B2R6D0	K7ENJ0
H0Y981	H0YJL0
H0Y981	H0YJU9
C9J0F3	P40123
Q04727	Q15475
P29475	Q04917
Q59EK6	Q5CAQ4
Q59EK6	Q5CAQ5
A0A3B3IS57	Q9BRX5-3
Q498B9	Q92560
B4DHR1	P43686
Q04727	Q15596
B2R6D0	K7ENY6
A8K8M7	C9JP48
B2R6D0	K7EQ16
B7Z2S7	Q9NST9
Q86VZ2	Q9H8E8
G5E9Y7	Q9BWW4
P20160	P52630
A8K6M4	B7Z425
C9J196	Q13474
B4DE30	F5GZ03
A0A087WUX6	E9PQG3
C9JGH7	E5RG31
A0A2R8YE05	H0YJW3
B4DE30	F5GZI8
B2R6D0	K7EJC1
B7Z7C0	Q9P1A2
Q9H4N9	Q9Y248
B7Z5M1	P52292
B7Z5M1	P52294
A0A0A0MTH3	B0QYP8
O75888	Q9Y275
B7Z2S7	Q9NW91
A0A0G2JSE9	Q8N9Q1
P46940	Q15653
A0A087WUX6	E9PKD5
A0A2R8Y619	M0QXI6
B2R6D0	K7EJR3
B4DHM5	Q5T454
A0A087WUX6	E9PL38
B7ZA10	Q8NDH6
E5RFP6	Q8N9Z3
A0A087WUX6	E9PLG2
O00398	Q13304
Q9UN70	Q9UN72
Q9UN70	Q9UN74
C9JXR7	P09874
A0A087WUX6	E9PM69
Q58FF8	Q8N129
A0A087WUX6	E9PMD8
O75444	P05412
B3KXS8	E7ESC7
Q71DI3	Q9BRQ0
B2R6D0	K7ELW1
A0A087WUX6	E9PN50
P08238	Q59F46
P08238	Q59FC6
O00299	P34947
P08238	Q59EQ2
B4DM48	E7ENJ6
P08238	Q59EK6
C9JFE4	O00487
Q2NKM7	Q8NHX6
P04196	P07996
A0A0C4DG17	H7BZ35
O14981	Q8N2W9
Q59G13	Q5JRH0
C9JFE4	O00303
C9JPK5	Q49AC8
A8K3B0	K7EM20
A0A2R8YEW8	C9JTV2
O43295	P48023
C9JFE4	O00232
C9JFE4	O00231
H0YFC6	O14524
A0A1B0GUK6	H0YKZ8
A0A1B0GUK6	H0YLH3
A0A0D9SEH5	B7ZBM4
A0A0D9SEH5	B7ZBM8
A0A0D9SEH5	B7ZBM5
O75964	Q5QNZ2
H0YFC6	O15131
H0YJN6	I3L4X0
Q58FF8	Q8N9Z3
B4DM50	H0YGN4
O00590	P46092
O00590	P46094
P0DN78	P36575
A0A2R8Y619	M0R0Y3
A0A1V1FNX9	B2R6N6
I6L9F7	P68431
O15162	Q9NZF1
F5H1C6	P26012
F5H1C6	P26010
P46940	Q15057
P16403	Q06416
B4DQY1	Q16537
P28066	Q7L5N1
B3KWT5	Q06787-3
B4DG64	C9JPS2
Q12888	Q6PJP8
B4DDJ7	Q9BQI9
H0Y9J6	Q96NA8
Q6PJD6	Q8TAA9
H0Y9J6	Q96NX8
Q58FF8	Q8N6M7
O15264	Q96SB4
O14640	P06400
B4DU71	Q04917
A0A2R8YEX8	Q6P186
C9JRJ8	Q59FF4
H0YJT1	P14868
A8K6N4	J9JIF6
P04083	Q92796
O95983	Q59FW1
H0YJH8	P21283
J3KN67	Q5ZEZ4
P17275	Q14494
P18564	Q86UX7
B4DE30	F5H136
Q5T0B5	Q92529
B7Z9M9	Q6PJ43
A8K1E1	Q0ZAJ2
A8K1E1	Q0ZAJ1
O15162	Q9NRY6
M0R0Y2	Q59G13
B4DNW7	K7EM38
P13942	Q16832
O15162	Q9NRQ2
Q58FF8	Q8NAJ6
C9J352	E9PF84
G3V2M8	Q16623
C9J352	E9PES6
B4DGL0	Q59FC6
H3BM38	P61266
B4DE30	F5H676
B4DGL0	Q59EK6
E7EQZ4	O14893
B4DGL0	Q59F46
B4DPC5	H0Y860
B4DGL0	Q59EQ2
Q8N7H0	Q9UBQ5
B4DGL0	Q59GD0
B4DGL0	Q59GA3
P19793	Q15583
A0A2R8YEW8	C9JAQ1
O15264	Q96KB5
H0YJT1	P14314
B7Z819	Q2KHN1
Q6IA17	Q9HB29
P51532	Q8N2W9
B1AJQ6	P54920
B4DGL0	Q59GS3
H0YJT1	P14625
B4DGL0	Q59H77
P19793	Q15796
B4DE30	F5H282
Q16623	Q6QBN8
Q16623	Q6QBN5
P09104	Q04917
C9JZR7	F8VS81
B5MC31	Q96B02
Q9UG01	Q9UPZ9
B3KNK3	Q5ZEY3
K7ELE3	Q96F45
P08238	Q58FG1
P08238	Q58FG0
O43396	P17980
B7Z2S7	Q9P2Q2
J3QLV4	O15400
P08238	Q58FF4
P08238	Q58FF2
P08238	Q58FF3
P08238	Q58FF8
P08238	Q58FF9
P08238	Q58FF6
P08238	Q58FF7
P53350	Q8TDR4
P53350	Q8TEB1
B4DQX3	P53041
M0QX74	U3KQK2
Q9P2R6	Q9Y466
P53350	Q8TBA7
E9PR62	Q9BXS5
B4DRV9	F5H0C8
C9JZR7	F8W6K2
H0YFF7	R4GMS9
A0A087WX20	C9J167
B4DQX3	P53350
B4DKX5	Q9H6X9
B4DPC5	H0YDB2
B4DRV9	F5H1C3
P20160	P51692
J3QS13	P25788
J3QS13	P25787
O43463	P41134
E7EQB8	F5H5N6
B4DVQ0	C9J1N1
Q16623	Q6PUV4
B2R6K0	Q5FBW8
B4DR91	X6R5E5
A0A0J9YWZ5	Q7Z3G6
B5MC31	Q96FI0
B4DVQ0	C9J3G1
E9PQG3	Q75L23
B4DKH5	O43747
C9JZR7	F8W1Q9
F5H136	P78371
B4DVQ0	C9J3V9
Q9UG01	Q9UNT1
A0A0J9YWZ5	Q7Z2Q8
P53384	Q2YS46
O14980	Q6IPX4
A0A1W2PPW3	P21675
A0A1W2PNP0	B1AK81
Q59EK6	Q5BKZ2
P32745	Q969V1
B4E3U3	O95249
A0A1W2PPQ7	B1AK81
Q13123	Q8TAD8
E7EWM3	Q53S87
A8MYV2	Q6R327
O43405	Q6AZY7
D6RAP4	Q8TF46
P30305	Q99459
E7EWM3	Q53RU2
A0A0D9SEH5	B7ZLB1
A0A1V1FM02	B5BU24
Q53GN6	Q59G89
B4E3U3	O95721
Q5JNZ6	Q9BTC8
A0A0G2JQT9	H7C1E4
E9PQH6	Q8IWQ7
Q53GN6	Q59GS3
P62851	Q71UM5
A8K8M7	C9J9S3
A0A481T0W6	Q5QP56
A0A0G2JQT9	H7C034
A8K2M8	Q8NC57
Q9H6S8	Q9H6T2
H0YA24	Q6P151
P46109	Q8WV28
P46109	Q99704
P08238	Q58A51
Q53GN6	Q59EL2
Q53GN6	Q59EG8
Q53GN6	Q59F65
I3L4Z6	P51809-3
P41208	P52732
Q53GN6	Q59FJ0
B4E3U3	O95486
B4E3U3	O95487
A8K6M4	B7ZLB1
Q5JNZ6	Q9BRL8
O43541	Q9C0C9
O60264	Q96PK6
B7Z4G0	Q5VWC4
C9JZR7	F8WEW0
P35998	Q53F10
H0YJT1	P17987
H0YJT1	P17980
A0A087WZN1	H0YMU3
B7Z232	Q96DE1
B3KTA5	F5H5F3
C9JZR7	F8WDB9
C9K057	O15145
C9K057	O15144
O60264	Q96P20
P05067	P62829
O15350	Q04917
Q86UU5	Q9BXW9
A0A087WZN1	H0YNF5
A0A087WZN1	H0YJT1
A0A087WZN1	H0YJS8
A0A087X2E5	K7EJJ5
Q9P258	Q9ULV4
C9J9S3	Q7Z5Y7
B3KTA5	F5H1T6
P32745	Q99705
A0A087WZN1	H0YKD0
A8K3C3	Q53HB3
A0A087WZN1	H0YL72
P20340	Q9H0U4
F5GZ03	J3KRP2
P20340	Q9H0N0
P20160	P55210
B7Z232	Q96FU6
B4DS96	C9J1E7
A0A0U1RQX3	C9JTA6
B7Z425	I3L4Z6
A8K3C3	Q53HV2
B7Z425	I3L4Q9
A0A087WZN1	H0YLI6
B3KTA5	F5GX48
O00590	P47992
A0A087WTV4	B4DGZ4
P05067	P62249
O14498	Q96KR4
A0A1W2PNW1	A0JLS3
P05067	P62269
O00590	P47804
A8K5R6	Q12846
P05067	P62330
A6QL62	Q8N3U4
P35998	Q53HU0
J3QLA6	Q96B13
P35998	Q53HV2
P05067	P62380
P35998	Q53HB3
P56524	Q9H2S9
B4DNT1	J3KT85
B4DNT1	J3KT65
A0A0G2JS92	B7Z879
P35998	Q53HJ9
P35998	Q53HJ0
B4DRG2	H0YJC0
P35998	Q53GN6
B4DRG2	H0YJS8
B4DRG2	H0YJT1
C9JZR7	F8WCQ9
A0A1B0GVT8	J3KRM2
P35998	Q53GF5
P35998	Q53GF8
B3KTA5	F5H847
A0A0U1RQZ9	A0A2U3TZQ7
P53350	Q969H0
P35998	Q53FV3
P35998	Q53G71
P35998	Q53FS6
P35998	Q53G55
P35998	Q53G25
Q14511	Q8N5H7
A4UCS8	E5RK27
A4UCS8	E5RJN6
B4DGF9	O75143
A0A0U1RQX3	C9JZR7
O14777	Q14203
F8VS81	G8FSY7
A8MZ54	G3V2M8
A8MZ54	G3V363
B4DFQ8	D6RA96
A4UCS8	E5RHZ6
A4UCS8	E5RHE1
B1ALA7	P21108
A0A087X2J4	A0AVG3
A0A0G2JQT9	H7BZG6
A0A0G2JS92	B7Z425
Q14511	Q8N9N5
A4UCS8	E5RFP6
A0A0U1RQX3	C9JTX5
B4DKE6	F8WE44
O60706	O60928
A0A2R8Y693	Q6IAR4
P17275	Q15306
A8K9J7	G3XAN3
P32246	Q16581
A0A087WZN1	H0YIV0
A0A087WZN1	H0YJC0
C9JCK5	R4GNH3
A0A0U1RQX3	C9JUM1
B7Z425	I3L2G1
P05067	P62913
A8MZ54	G3V5F3
P45880	Q2VPJ6
A8MZ54	G3V5E2
O43303	P24941
B7Z425	I3L1W6
P05067	P62942
P36402	Q96B18
Q16514	V9GY14
B7Z425	I3L0N3
B7Z425	I3L0L3
P84103	P98179
B7Z425	I3L184
J3QLA6	Q96L52
J3QLA6	Q96L51
B7Z425	I3L0S6
Q96F82	Q9BWF4
Q13123	Q96NB3
O00443	Q99442
Q15326	Q99442
A8K3C3	J3QQM1
B2RE59	O75175
B4DF00	Q16187
P27105	P48047
G3V3I1	Q05BX4
G3V5E2	P61266
P12814	Q59GR8
P53350	Q96GX5
P53350	Q96GW1
A8K3C3	J3QSA9
B7Z4N2	H0YLX6
P53350	Q96EP1
E9PFT7	Q9UG07
G3V3I1	Q05CW6
A8K3C3	J3QSE0
B1ALA7	Q6ZTP6
Q9H6R6	Q9Y6D0
B4DVQ0	C9JR98
H0YJT1	Q6A1A2
B7Z4N2	H0YMK0
D6RHZ5	E7ERC8
B7Z4N2	H0YN38
G9K388	H7C1F9
B7Z4N2	H0YL95
P15088	P43235
C9J7B7	Q13200
E9PM69	O43242
A8K3C3	J3QRR3
A8MPP1	P31153
C9K0E8	Q8N7F5
B7Z4N2	H0YLI7
A8K3C3	J3QRW1
Q9Y4J8	X6RJ09
B4DS96	C9JJ47
P35452	Q15543
B4DLY8	P10415
P53350	Q96KB5
B4DXI1	Q5SZX9
B4DXI1	Q5SZX6
B4DS96	C9JJD3
B4DXI1	Q5SZW8
C9J9M4	K7EJC1
C9J7B7	Q13041
Q96NA8	Q9NRW7
E9PM69	O43837
P50990	Q75L23
A0A3B3IT15	M0QXB4
P56524	Q9HCU9
B7Z1V9	Q53HU0
E9PM69	O43776
Q59F49	Q9H4N9
C9J9M4	K7EJR3
B4DS96	C9JGT8
P53350	Q96HX7
A8MPP1	Q7Z6P5
P53350	Q96JY0
C9J196	Q15945
E9PFF5	Q14650
O60674	O95977
F8VSD4	Q9Y4K3
O95983	P01106
Q96NA8	Q9NWP5
P05067	P63172
F5GXJ8	Q8N7F5
P05067	P63104
A0A0J9YWE8	B0AZS6
Q6PRX3	Q96F45
B7Z4W4	Q9NQ35
B1AHB1	I3L2M5
P05067	P63272
Q15596	Q16594
Q01860	Q9NSC2
B3KRM2	Q9P1A2
A0A1W2PPH5	B4DVM4
A0A494C0T4	Q8N2W9
P51532	Q8NHZ7
B7Z4N2	H0YEG0
B7Z4W4	Q9NSM5
P53350	Q96NY9
B1AHB1	I3L524
B1AHB1	I3L4R8
A8K5J5	E9PS41
B7Z4N2	H0YDE9
B7Z4N2	H0YK94
B7Z4N2	H0YK95
P53350	Q96T58
B3KTA5	F5H008
F5H608	P06576
Q02446	Q14119
B7Z4N2	H0YJ47
B4DS96	C9JPV8
Q01860	Q9NVP2
O19691	P61769
A0A024R2D7	D6RC20
B7Z425	Q9UEU0
B7Z425	Q9UES0
A8K3C3	J3QLH6
P31947	V9HW84
A0A1V1FGH9	B7Z2E6
Q07666	Q8IYB3
E5RHT3	Q8N4C7
P53350	Q96R06
P55316	Q8WXI9
J3QRW1	P07900
H7C2K9	P23527
H3BPV7	Q59G75
B7Z4N2	H0YJ08
P53350	Q96SB4
A0A3B3IT15	M0R061
E5RHA8	Q2TA76
P51532	Q8NF64
P53350	Q96RK0
A0A1W2PPH5	B4DYT3
H3BPV7	Q59GS3
C4P0D4	Q53GR3
A0A1V1FGH9	B7Z4G2
Q5TD90	Q9Y2X3
P05067	P61371
P05067	P61328
A6PVX3	F5GX11
O00590	P48736
A0A384MDT7	I3L0K7
H7C4F6	O43837
B3KMP5	F5GYR3
Q01860	Q9NZI6
A0A384MDT7	I3L2D5
A0A384MDT7	I3L2B0
B4DS96	C9JTK4
K7EKF3	P49736
A0A384MDT7	I3L239
A0A2R8Y5C9	H0Y5X5
A0A384MDT7	I3L3B0
F5H1C3	Q0QET7
Q13200	Q75L23
A0A1V1FGH9	B7Z604
A0A384MDT7	I3L350
P05067	P61224
A0A384MDT7	I3L318
G3V281	H3BM21
O00273	Q53HN4
A0A0G2JP78	O75322
P49238	P61073
